acc,loss,val_acc,val_loss
0.9110070466995239,0.21820703148841858,0.837837815284729,0.5010151267051697
0.9227166175842285,0.19002936780452728,0.837837815284729,0.5373861193656921
0.9168618321418762,0.20557208359241486,0.837837815284729,0.5323044061660767
0.9156908392906189,0.203617662191391,0.837837815284729,0.5166568160057068
0.9262295365333557,0.19149941205978394,0.837837815284729,0.5379985570907593
0.921545684337616,0.17984150350093842,0.837837815284729,0.532630205154419
0.9180327653884888,0.18864962458610535,0.837837815284729,0.5537062883377075
0.9227166175842285,0.18371696770191193,0.837837815284729,0.5637661814689636
0.9355971813201904,0.16766805946826935,0.837837815284729,0.5499411821365356
0.9414519667625427,0.15879742801189423,0.837837815284729,0.5920926928520203
0.9180327653884888,0.18148189783096313,0.837837815284729,0.537205696105957
0.9192037582397461,0.18240007758140564,0.837837815284729,0.537301778793335
0.9250585436820984,0.16735407710075378,0.837837815284729,0.5661577582359314
0.9285714030265808,0.17049644887447357,0.837837815284729,0.5687341690063477
0.9332552552223206,0.16328027844429016,0.837837815284729,0.5694819688796997
0.9402810335159302,0.15641635656356812,0.837837815284729,0.5638852119445801
0.9437938928604126,0.1584794521331787,0.837837815284729,0.5781229734420776
0.9391100406646729,0.16250331699848175,0.837837815284729,0.5924938917160034
0.9379391074180603,0.16322281956672668,0.837837815284729,0.5743611454963684
0.9332552552223206,0.16774868965148926,0.837837815284729,0.5895657539367676
0.9379391074180603,0.15807774662971497,0.837837815284729,0.6023464798927307
0.9309133291244507,0.15749391913414001,0.837837815284729,0.5798220634460449
0.9426229596138,0.15783099830150604,0.837837815284729,0.6043149828910828
0.9379391074180603,0.16377229988574982,0.837837815284729,0.6006003618240356
0.9367681741714478,0.15578871965408325,0.837837815284729,0.5922979712486267
0.9332552552223206,0.15401047468185425,0.837837815284729,0.631279706954956
0.9379391074180603,0.14688429236412048,0.837837815284729,0.6244237422943115
0.9496487379074097,0.12815052270889282,0.837837815284729,0.6127058267593384
0.9426229596138,0.15178769826889038,0.837837815284729,0.6164911985397339
0.9449648857116699,0.1518571972846985,0.837837815284729,0.6267129778862
0.9508196711540222,0.1433410346508026,0.837837815284729,0.6293618679046631
0.9473068118095398,0.14215821027755737,0.837837815284729,0.632486879825592
0.9519906044006348,0.1403561532497406,0.837837815284729,0.651361882686615
0.9437938928604126,0.13876555860042572,0.837837815284729,0.6655792593955994
0.9508196711540222,0.15415292978286743,0.837837815284729,0.6383954882621765
0.9578454494476318,0.13331183791160583,0.837837815284729,0.6472700238227844
0.9601873755455017,0.11993227154016495,0.837837815284729,0.6657407879829407
0.9484777450561523,0.13498379290103912,0.837837815284729,0.6889124512672424
0.9578454494476318,0.12632815539836884,0.837837815284729,0.6874422430992126
0.9426229596138,0.1373579353094101,0.837837815284729,0.7015264630317688
