acc,loss,val_acc,val_loss
0.8786666393280029,0.26208820939064026,0.8085106611251831,0.36376962065696716
0.8773333430290222,0.2786584198474884,0.8085106611251831,0.3991728127002716
0.8813333511352539,0.265178382396698,0.8085106611251831,0.39182043075561523
0.8786666393280029,0.2678301930427551,0.8085106611251831,0.3913741707801819
0.8920000195503235,0.2717270851135254,0.8085106611251831,0.4027458727359772
0.8840000033378601,0.2664228081703186,0.8723404407501221,0.4006752669811249
0.8920000195503235,0.2599223554134369,0.8510638475418091,0.4050421118736267
0.9026666879653931,0.2504493296146393,0.8510638475418091,0.38080981373786926
0.8799999952316284,0.2591981887817383,0.8085106611251831,0.39971259236335754
0.890666663646698,0.25146350264549255,0.8085106611251831,0.41105249524116516
0.8946666717529297,0.252390593290329,0.8085106611251831,0.4066801369190216
0.9039999842643738,0.24708235263824463,0.8723404407501221,0.42861756682395935
0.8866666555404663,0.2558322250843048,0.8723404407501221,0.41603460907936096
0.8920000195503235,0.24213439226150513,0.8723404407501221,0.4122157394886017
0.8880000114440918,0.25520259141921997,0.8085106611251831,0.4022836983203888
0.890666663646698,0.2487165331840515,0.8510638475418091,0.4165154695510864
0.8893333077430725,0.2591312825679779,0.8085106611251831,0.43692824244499207
