acc,loss,val_acc,val_loss
0.8573333621025085,0.37169623374938965,0.8723404407501221,0.3836787939071655
0.8560000061988831,0.37531372904777527,0.8723404407501221,0.38175973296165466
0.8533333539962769,0.37260550260543823,0.8723404407501221,0.37918221950531006
0.8546666502952576,0.374638170003891,0.8723404407501221,0.3771924376487732
0.8533333539962769,0.38004517555236816,0.8723404407501221,0.3765528202056885
0.8493333458900452,0.3807693421840668,0.8723404407501221,0.37244704365730286
0.8493333458900452,0.37607598304748535,0.8723404407501221,0.3721972405910492
0.8479999899864197,0.37849903106689453,0.8723404407501221,0.3703232705593109
0.8560000061988831,0.3739713132381439,0.8723404407501221,0.37443146109580994
0.8573333621025085,0.3646339476108551,0.8723404407501221,0.3670445382595062
0.8546666502952576,0.35724323987960815,0.8723404407501221,0.364686518907547
0.8519999980926514,0.36193135380744934,0.8723404407501221,0.3629966974258423
0.8600000143051147,0.3438953459262848,0.8723404407501221,0.3720259666442871
0.8573333621025085,0.3583250343799591,0.8723404407501221,0.3658097982406616
0.8533333539962769,0.3539641499519348,0.8723404407501221,0.3632493019104004
0.8560000061988831,0.34962108731269836,0.8723404407501221,0.3620491027832031
0.8586666584014893,0.34356430172920227,0.8723404407501221,0.36205893754959106
0.8533333539962769,0.34634074568748474,0.8723404407501221,0.3800979256629944
0.8560000061988831,0.3486317992210388,0.8723404407501221,0.36300960183143616
0.8560000061988831,0.3469052314758301,0.8723404407501221,0.36976659297943115
0.8533333539962769,0.32441598176956177,0.8723404407501221,0.35992711782455444
0.8533333539962769,0.3454582393169403,0.8723404407501221,0.3647686243057251
0.8560000061988831,0.34002208709716797,0.8723404407501221,0.36540764570236206
0.8560000061988831,0.3240456283092499,0.8723404407501221,0.3691408634185791
0.8560000061988831,0.3308755159378052,0.8723404407501221,0.37102341651916504
0.8613333106040955,0.32131096720695496,0.8723404407501221,0.3715352714061737
0.8573333621025085,0.3300494849681854,0.8723404407501221,0.3649601638317108
0.8560000061988831,0.3296150863170624,0.8723404407501221,0.39024949073791504
0.8560000061988831,0.32513511180877686,0.8723404407501221,0.3667019307613373
0.8640000224113464,0.3142472207546234,0.8723404407501221,0.3816429674625397
0.8653333187103271,0.31198835372924805,0.8723404407501221,0.3780752122402191
0.8600000143051147,0.31274279952049255,0.8723404407501221,0.38163262605667114
0.8573333621025085,0.31791985034942627,0.8723404407501221,0.40258944034576416
0.8573333621025085,0.3152504563331604,0.8723404407501221,0.4056498408317566
0.8600000143051147,0.30097681283950806,0.8723404407501221,0.385463148355484
0.8640000224113464,0.30902379751205444,0.8723404407501221,0.38091400265693665
0.8666666746139526,0.2875833213329315,0.8723404407501221,0.3815844655036926
0.8706666827201843,0.28763994574546814,0.8723404407501221,0.4041285514831543
0.8600000143051147,0.3081238567829132,0.8723404407501221,0.3923117518424988
0.8640000224113464,0.285416841506958,0.8723404407501221,0.42363518476486206
0.8679999709129333,0.27739816904067993,0.8723404407501221,0.39154544472694397
0.8773333430290222,0.2694031000137329,0.8723404407501221,0.4485943913459778
0.8640000224113464,0.27992919087409973,0.8723404407501221,0.42728209495544434
0.8773333430290222,0.2575627565383911,0.8723404407501221,0.39805251359939575
0.8840000033378601,0.24658939242362976,0.8723404407501221,0.44444477558135986
0.874666690826416,0.2520037293434143,0.8723404407501221,0.42347246408462524
0.8693333268165588,0.2563958764076233,0.8723404407501221,0.4162744879722595
0.8893333077430725,0.23366641998291016,0.8723404407501221,0.43493032455444336
0.8840000033378601,0.23034824430942535,0.8723404407501221,0.49083560705184937
0.8880000114440918,0.24464818835258484,0.8723404407501221,0.47882530093193054
0.8826666474342346,0.22228531539440155,0.8723404407501221,0.5408536791801453
0.8973333239555359,0.21821476519107819,0.8723404407501221,0.5148939490318298
0.8946666717529297,0.22514040768146515,0.8723404407501221,0.5389057397842407
0.8920000195503235,0.22924837470054626,0.8723404407501221,0.445239782333374
0.9066666960716248,0.21608825027942657,0.8723404407501221,0.5359098315238953
0.9053333401679993,0.20204603672027588,0.8723404407501221,0.5097851157188416
0.8960000276565552,0.21008774638175964,0.8723404407501221,0.5998367667198181
0.8866666555404663,0.21813713014125824,0.8723404407501221,0.5148503184318542
0.9066666960716248,0.2027280032634735,0.8723404407501221,0.6102103590965271
0.9173333048820496,0.19161584973335266,0.8723404407501221,0.5152971744537354
0.9013333320617676,0.22036704421043396,0.8723404407501221,0.5508877635002136
0.9106666445732117,0.19961529970169067,0.8723404407501221,0.5473915338516235
0.9160000085830688,0.19208937883377075,0.8723404407501221,0.6079155802726746
